,system_time_stamp,triggers,trigger_n,occ,device_time_stamp,left_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_y,left_pupil_diameter,trigger_indx,trial_id,change_indx,xL_zscore,xR_zscore,yL_zscore,yR_zscore
50264,1096260169,,2,,860784148824.0,-43.65936279296875,-15.387176513671875,94.80906677246094,109.66444396972656,-1.0,789,132,0.0,-0.8059379391862734,-0.4254518965838395,-0.842464798640044,-0.5848806327626844
50265,1096276857,,2,,860784165512.0,-49.19232177734375,-14.605255126953125,94.59541320800781,110.03515625,-1.0,789,132,0.0,-1.0025905993464945,-0.39924605579905936,-0.8532243832692183,-0.564587813373357
50266,1096285165,,2,,860784173821.0,-46.57646179199219,-11.0966796875,93.17794799804688,112.53614807128906,-1.0,789,132,0.0,-0.9096175940922057,-0.281657291878,-0.924607872351289,-0.42768332430121314
50267,1096301855,,2,,860784190511.0,-43.19258117675781,-11.945220947265625,92.75544738769531,109.11882019042969,-1.0,789,132,0.0,-0.7893475674157628,-0.31009587602524885,-0.9458849855349206,-0.614748121370364
50268,1096326827,,2,,860784215484.0,-43.09953308105469,-19.829757690429688,93.38912963867188,106.83204650878906,-1.0,789,132,0.0,-0.7860404480977747,-0.5743435588008394,-0.9139727737033978,-0.739926292623748
50269,1096351850,,2,,860784240507.0,-50.515716552734375,-17.791229248046875,92.45698547363281,107.83847045898438,-1.0,789,132,0.0,-1.0496267519291622,-0.5060229415320027,-0.9609155151268826,-0.6848345664059304
50270,1096360185,,2,,860784248842.0,-45.79454040527344,-16.363906860351562,92.61306762695312,108.60859680175781,-1.0,789,132,0.0,-0.8818265113878793,-0.4581866962574512,-0.9530552243704318,-0.6426777898099744
50271,1096376819,,2,,860784265477.0,-42.097137451171875,-17.215576171875,92.90231323242188,106.69667053222656,-1.0,789,132,0.0,-0.7504132606007934,-0.4867301160412796,-0.9384888276963402,-0.7473367842319848
50272,1096385181,,2,,860784273839.0,-44.9964599609375,-17.791595458984375,92.99859619140625,108.18263244628906,-1.0,789,132,0.0,-0.853461102780347,-0.5060352149723827,-0.9336400218821643,-0.6659951121426547
50273,1096401820,,2,,860784290478.0,-47.08103942871094,-18.114974975585938,93.26591491699219,107.70738220214844,-1.0,789,132,0.0,-0.9275513136079864,-0.5168731742213064,-0.9201778619679731,-0.692010347898983
50274,1096426815,,2,,860784315474.0,-46.837554931640625,-13.410995483398438,93.63804626464844,107.96708679199219,-1.0,789,132,0.0,-0.9188973774064225,-0.35922083253970444,-0.9014373427609809,-0.6777940982177171
50275,1096435149,,2,,860784323808.0,-46.34660339355469,-14.469985961914062,92.56404113769531,106.41152954101562,-1.0,789,132,0.0,-0.9014479572594453,-0.3947125537586824,-0.9555241963325469,-0.7629454245253935
50276,1096451809,,2,,860784340469.0,-46.29731750488281,-17.608963012695312,93.39884948730469,107.77452087402344,-1.0,789,132,0.0,-0.8996962361382413,-0.4999143479761874,-0.9134832825300808,-0.6883351717181623
50277,1096460146,,2,,860784348806.0,-46.955230712890625,-19.31231689453125,94.30787658691406,107.45449829101562,-1.0,789,132,0.0,-0.923079814956492,-0.5570016989371934,-0.8677047155611882,-0.70585323309097
50388,1099326509,,2,,860787215232.0,-27.494552612304688,-9.479736328125,97.93951416015625,115.00175476074219,-1.0,795,133,6.0,-0.2314075781281761,-0.22746596145333411,-0.6848155982567039,-0.2927158201298247
50389,1099334816,,2,,860787223539.0,-28.0107421875,-10.0216064453125,96.09535217285156,114.75654602050781,-1.0,795,133,0.0,-0.24975400964805466,-0.2456265620689986,-0.7776875193177942,-0.30613856586295884
50390,1099343148,,2,,860787231871.0,-28.0107421875,-6.4849700927734375,96.09535217285156,117.41502380371094,6.474517822265625,795,133,0.0,-0.24975400964805466,-0.12709734577881873,-0.7776875193177942,-0.16061328284484885
50391,1099351506,,2,,860787240230.0,-28.344818115234375,-5.96978759765625,97.72911071777344,117.32577514648438,-1.0,795,133,0.0,-0.2616277502758066,-0.1098311721308496,-0.6954115068734505,-0.16549876136339903
50392,1099359838,,2,,860787248562.0,-32.24421691894531,-4.6378021240234375,99.24456787109375,116.93807983398438,-1.0,795,133,0.0,-0.40022034601722617,-0.06519011250190163,-0.6190931475950823,-0.1867212332730115
50393,1099368170,,2,,860787256894.0,-32.24421691894531,-4.24041748046875,99.24456787109375,113.38861083984375,6.263031005859375,795,133,0.0,-0.40022034601722617,-0.051871895509511726,-0.6190931475950823,-0.38101944527986875
50394,1099376476,,2,,860787265200.0,-31.045654296875,-3.840789794921875,98.10417175292969,117.227783203125,-1.0,795,133,0.0,-0.3576209830607409,-0.03847850369479408,-0.6765234487256783,-0.17086284805276974
50395,1099384836,,2,,860787273560.0,-25.905105590820312,-2.343048095703125,96.76519775390625,109.04151916503906,-1.0,795,133,0.0,-0.17491538546213015,0.011717821886169072,-0.7439541236860183,-0.6189795855821909
50396,1099393168,,2,,860787281893.0,-25.905105590820312,-2.343048095703125,96.76519775390625,109.04151916503906,6.5495147705078125,795,133,0.0,-0.17491538546213015,0.011717821886169072,-0.7439541236860183,-0.6189795855821909
50397,1099401473,,2,,860787290198.0,-26.159133911132812,-2.71795654296875,96.59037780761719,110.54353332519531,-1.0,795,133,0.0,-0.1839440706713571,-0.0008471127028959332,-0.7527580489178746,-0.536759212278719
50398,1099409846,,2,,860787298571.0,-31.243927001953125,1.221893310546875,97.31935119628906,109.13595581054688,-1.0,795,133,0.0,-0.3646679998560734,0.13119567283905614,-0.7160469793510857,-0.6138101161769409
50399,1099418165,,2,,860787306890.0,-31.243927001953125,1.221893310546875,97.31935119628906,109.13595581054688,6.4535369873046875,795,133,0.0,-0.3646679998560734,0.13119567283905614,-0.7160469793510857,-0.6138101161769409
50400,1099426496,,2,,860787315221.0,-32.58317565917969,0.1917724609375,97.39892578125,108.30496215820312,-1.0,795,133,0.0,-0.412267631771537,0.09667150783670456,-0.7120396065585458,-0.6592987740877365
50401,1099434830,,2,,860787323556.0,-32.495697021484375,-4.32391357421875,97.62420654296875,108.76132202148438,-1.0,795,133,0.0,-0.4091584623635302,-0.054670239916160636,-0.7006944767581508,-0.6343175992659209
50402,1099443137,,2,,860787331863.0,-32.48692321777344,-4.322723388671875,97.63139343261719,108.79443359375,6.3457794189453125,795,133,0.0,-0.40884662346424466,-0.0546303512349255,-0.7003325452940499,-0.6325050691949252
50403,1099534791,,2,,860787423519.0,-29.7467041015625,-2.2105712890625,99.33305358886719,108.57009887695312,-1.0,795,133,0.0,-0.3114536407679087,0.01615773894364821,-0.6146370105243365,-0.6447851692427496
50404,1099559789,,2,,860787448518.0,-33.51585388183594,0.65789794921875,95.10057067871094,110.35665893554688,-1.0,795,133,0.0,-0.44541692025836954,0.11229355186709762,-0.8277846740324346,-0.5469887310711082
50405,1099668112,,2,,860787556843.0,-18.117752075195312,10.6949462890625,101.61614990234375,114.93112182617188,6.4360809326171875,795,133,0.0,0.10186305963033654,0.448681960229812,-0.4996603750336769,-0.29658227252551095
50406,1099693110,,2,,860787581842.0,-14.574600219726562,12.599853515625,99.17434692382812,113.97476196289062,6.2917022705078125,795,133,0.0,0.22779391140372263,0.5125243059399819,-0.6226294715819027,-0.34893348668667556
50407,1099776429,,2,,860787665163.0,-14.428863525390625,10.615325927734375,99.83551025390625,111.44197082519531,-1.0,795,133,0.0,0.23297369110298538,0.44601350973385184,-0.5893333137485842,-0.48757867284082623
50408,1099818094,,2,,860787706829.0,-17.602584838867188,15.385498046875,102.67616271972656,105.64842224121094,6.3213043212890625,795,133,0.0,0.12017315513934182,0.6058842757641458,-0.44627817359073196,-0.804717978156991
50491,1104242605,,2,,860792131446.0,49.195953369140625,7.782623291015625,117.79684448242188,114.41758728027344,6.067352294921875,801,134,6.0,2.494329600273871,0.3510764028208529,0.3151987317581983,-0.3246931939722209
50492,1104259244,,2,,860792148085.0,15.77996826171875,11.92401123046875,108.56031799316406,110.59614562988281,-1.0,801,134,0.0,1.3066572568124024,0.48987367171861984,-0.14995235848997918,-0.5338792105806577
50493,1104292571,,2,,860792181414.0,-7.9943084716796875,18.68841552734375,155.2439422607422,107.79751586914062,6.46307373046875,801,134,0.0,0.46167091655378745,0.7165804801251149,2.20103302005627,-0.6870764238762311
50494,1104309253,,2,,860792198096.0,11.71221923828125,19.969451904296875,114.62518310546875,105.95433044433594,-1.0,801,134,0.0,1.1620811505043442,0.75951399736119,0.15547399658815628,-0.7879725390494693
50495,1104767531,,2,,860792656385.0,-11.490264892578125,0.2296142578125,108.64602661132812,115.99980163574219,6.2537841796875,801,134,0.0,0.3374174868942973,0.09793976334264193,-0.1456360760401811,-0.23808265566729592
50496,1104792529,,2,,860792681383.0,-12.2659912109375,4.654327392578125,154.97940063476562,119.99176025390625,6.3779754638671875,801,134,0.0,0.3098465895692925,0.24623258394776576,2.1877107147630266,-0.019562526826888162
50497,1104984158,,2,,860792873017.0,-14.248092651367188,7.444610595703125,83.70339965820312,92.863037109375,-1.0,801,134,0.0,0.23939865708530828,0.3397480173500768,-1.4017457331058578,-1.5045909662111472
50498,1105042486,,2,,860792931346.0,-22.827911376953125,14.4189453125,92.20364379882812,101.77804565429688,6.5340576171875,801,134,0.0,-0.0655456197191479,0.5734905754544293,-0.973673791344436,-1.0165826970408578
50525,1108492101,,2,,860796381044.0,-14.1634521484375,-40.260406494140625,100.26670837402344,115.59419250488281,5.9438323974609375,807,135,6.0,0.24240695338850277,-1.2590701039162835,-0.5676181943345121,-0.2602857314033365
50526,1108842049,,2,,860796731000.0,-12.687393188476562,-27.609725952148438,83.73112487792969,92.76104736328125,5.9598846435546875,807,135,0.0,0.2948691028187387,-0.8350866629545796,-1.4003494921923305,-1.5101738929367394
50527,1109117015,,2,,860797005973.0,-29.348968505859375,-43.83892822265625,73.95252990722656,88.23658752441406,6.1241302490234375,807,135,0.0,-0.2973173055526451,-1.3790030949499303,-1.892799128644723,-1.757843180494939
50528,1109167008,,2,,860797055967.0,-66.67314147949219,-22.766738891601562,91.40036010742188,99.09371948242188,6.0708160400390625,807,135,0.0,-1.6238946259833393,-0.6727755278620545,-1.0141271246695507,-1.1635229228885837
50529,1109192019,,2,,860797080979.0,-71.645263671875,-18.21893310546875,127.23738098144531,98.68130493164062,6.38275146484375,807,135,0.0,-1.8006140013727088,-0.52035729710919,0.7906237576221493,-1.1860985278465894
50530,1109241999,,2,,860797130960.0,-11.3941650390625,-46.3634033203125,67.64976501464844,106.77140808105469,6.2417755126953125,807,135,0.0,0.3408330719163847,-1.4636100562097298,-2.210206106773384,-0.7432456449288802
50531,1109266997,,2,,860797155958.0,-22.949310302734375,-23.839523315429688,119.49368286132812,109.65676879882812,6.191925048828125,807,135,0.0,-0.06986038542821862,-0.7087295486686807,0.4006514420212112,-0.5853007722215374
50532,1109283675,,2,,860797172637.0,39.94622802734375,-10.063201904296875,124.57563781738281,97.05772399902344,-1.0,807,135,0.0,2.165575474434054,-0.24702062033883138,0.6565784824676586,-1.2749734758392883
50533,1109316991,,2,,860797205954.0,-55.24510192871094,-24.852218627929688,93.23037719726562,103.91470336914062,4.8368682861328125,807,135,0.0,-1.2177187652144723,-0.7426697024662821,-0.9219675400569137,-0.8996218856208636
50534,1109366999,,2,,860797255963.0,-29.4244384765625,-60.96116638183594,126.49522399902344,135.9114227294922,6.4956512451171875,807,135,0.0,-0.2999996624150211,-1.952849334098705,0.7532487628218505,0.851881049625004
50535,1109741941,,2,,860797630914.0,-58.251434326171875,-30.508285522460938,83.01057434082031,107.39759826660156,6.168975830078125,807,135,0.0,-1.3245699573082685,-0.932230943562589,-1.4366363873043768,-0.7089679449042157
50536,1109816931,,2,,860797705906.0,-48.32673645019531,-31.4715576171875,116.31550598144531,113.8162841796875,6.700042724609375,807,135,0.0,-0.9718259293642855,-0.9645146943022341,0.2405985863943304,-0.3576085730080403
51903,1143438020,,2,,860831327816.0,13.33892822265625,22.26165771484375,102.93724060058594,125.041015625,5.76702880859375,813,136,6.0,1.2198977094174428,0.8363365290599495,-0.4331303023576814,0.25683410945562274
51904,1143454685,,2,,860831344481.0,19.15380859375,24.155181884765625,100.68112182617188,125.99137878417969,-1.0,813,136,0.0,1.4265704313223586,0.89979737533164,-0.546748350101992,0.3088570635624549
51905,1143463016,,2,,860831352812.0,16.791778564453125,24.662841796875,102.07756042480469,125.94529724121094,5.761962890625,813,136,0.0,1.3426190610065303,0.916811432058469,-0.476423760292811,0.30633455627470974
51906,1143479681,,2,,860831369478.0,9.9423828125,23.091796875,103.00041198730469,126.41238403320312,-1.0,813,136,0.0,1.0991775500689878,0.8641583728281015,-0.4299489939471128,0.3319029240181428
51907,1143513011,,2,,860831402809.0,11.683868408203125,22.850341796875,105.41525268554688,115.33587646484375,5.801055908203125,813,136,0.0,1.1610735041132616,0.8560660844708623,-0.3083377167132528,-0.2744259717590445
51908,1143538009,,2,,860831427807.0,13.33740234375,22.5079345703125,100.52742004394531,114.54139709472656,5.88250732421875,813,136,0.0,1.2198434765653932,0.8445904177155258,-0.554488765469059,-0.31791583498786186
51909,1143546375,,2,,860831436173.0,7.380950927734375,18.7762451171875,98.62702941894531,114.79209899902344,-1.0,813,136,0.0,1.0081390306473101,0.7195240602429276,-0.6501923583883487,-0.30419239302175144
51910,1143563006,,2,,860831452805.0,1.42010498046875,27.680328369140625,98.03559875488281,118.61848449707031,5.88543701171875,813,136,0.0,0.7962783941153242,1.017941512429896,-0.67997678205831,-0.09473574980363607
51911,1143588003,,2,,860831477802.0,10.79620361328125,20.174774169921875,94.0548095703125,117.111083984375,5.7288970947265625,813,136,0.0,1.129524084761894,0.7663953062675986,-0.8804491600030435,-0.17725097246888735
51912,1143638010,,2,,860831527811.0,-1.1649169921875,29.5438232421875,94.75865173339844,117.36795043945312,5.8802032470703125,813,136,0.0,0.7044014348009588,1.0803959365904234,-0.8450036979126331,-0.16319008250799252
51913,1143663021,,2,,860831552822.0,-1.1649169921875,18.92254638671875,94.75865173339844,116.51768493652344,5.4348907470703125,813,136,0.0,0.7044014348009588,0.7244272996747532,-0.8450036979126331,-0.20973368303614642
51914,1143737983,,2,,860831627786.0,20.283782958984375,35.65850830078125,101.30271911621094,116.25946044921875,5.758056640625,813,136,0.0,1.4667320275792117,1.2853276161893326,-0.5154447364011866,-0.2238689117879715
51915,1143763009,,2,,860831652813.0,16.8951416015625,23.796112060546875,100.38043212890625,114.03611755371094,5.856109619140625,813,136,0.0,1.3462927944043739,0.8877632670390115,-0.5618910707635053,-0.34557487681779364
51916,1143779649,,2,,860831669453.0,27.00762939453125,35.363067626953125,99.36058044433594,116.40264892578125,-1.0,813,136,0.0,1.7057112594501083,1.275426018162736,-0.6132507592265911,-0.21603076331505733
51917,1143787980,,2,,860831677784.0,30.1861572265625,34.9263916015625,105.02323913574219,117.16665649414062,5.82977294921875,813,136,0.0,1.8186826288977083,1.2607909632962377,-0.3280795027943925,-0.1742089289119443
51918,1143812977,,2,,860831702782.0,31.298370361328125,37.14178466796875,101.98385620117188,119.64859008789062,5.845611572265625,813,136,0.0,1.8582129547567034,1.3350391408752842,-0.4811427011018211,-0.03834768871476537
51919,1143862998,,2,,860831752804.0,19.336212158203125,29.264617919921875,98.47994995117188,117.45939636230469,5.884429931640625,813,136,0.0,1.4330534264563746,1.0710384610873418,-0.6575992742746943,-0.15818432549625183
51920,1143887965,,2,,860831777772.0,29.380096435546875,26.15081787109375,97.17533874511719,117.3121337890625,5.96356201171875,813,136,0.0,1.7900335824739564,0.9666804658959646,-0.7232994404088023,-0.1662454903419567
51921,1143954627,,2,,860831844435.0,19.874053955078125,24.427825927734375,90.11766052246094,116.43867492675781,-1.0,813,136,0.0,1.4521694221468378,0.908934951694579,-1.0787238224757416,-0.21405869718712145
51922,1143962959,,2,,860831852767.0,19.505706787109375,24.427825927734375,104.97976684570312,116.43867492675781,5.83306884765625,813,136,0.0,1.4390776116620505,0.908934951694579,-0.3302687655146124,-0.21405869718712145
51923,1143979625,,2,,860831869434.0,20.0355224609375,16.657745361328125,101.19418334960938,116.05117797851562,-1.0,813,136,0.0,1.4579083425507324,0.6485232304310998,-0.5209105930978954,-0.2352703106216542
51924,1143987958,,2,,860831877767.0,17.225006103515625,20.86614990234375,102.12753295898438,116.79963684082031,5.8327789306640625,813,136,0.0,1.3580168523604688,0.789566538918414,-0.47390714554773555,-0.19429961361132672
51925,1144012954,,2,,860831902764.0,16.176361083984375,33.78240966796875,97.25567626953125,120.9481201171875,5.9066314697265625,813,136,0.0,1.3207458671178625,1.2224507811223924,-0.719253646017101,0.03278868733427643
51926,1144037954,,2,,860831927764.0,14.02716064453125,35.415283203125,120.242431640625,120.25257873535156,5.4340362548828125,813,136,0.0,1.2443588950059201,1.27717600620359,0.438358399438265,-0.0052853026317131934
51927,1144062974,,2,,860831952785.0,0.861663818359375,-1.26177978515625,97.16094970703125,134.81369018554688,5.8199005126953125,813,136,0.0,0.7764302549221906,0.047956177394932784,-0.7240240717689874,0.7917910838012702
51928,1144087944,,2,,860831977756.0,0.861663818359375,3.354583740234375,97.16094970703125,130.41107177734375,5.8011322021484375,813,136,0.0,0.7764302549221906,0.2026720984656104,-0.7240240717689874,0.5507914057439465
51929,1144112944,,2,,860832002756.0,15.746337890625,13.2266845703125,93.81756591796875,119.42120361328125,5.959442138671875,813,136,0.0,1.305461964753228,0.5335323447238155,-0.8923967404782901,-0.050794842225354346
51930,1144137938,,2,,860832027751.0,16.70892333984375,14.291961669921875,99.71669006347656,117.87553405761719,5.881683349609375,813,136,0.0,1.3396742171402338,0.5692347600026507,-0.5953170936019896,-0.13540491531367346
